["port 1","LEFT"]
["port 2","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",-7.05924e-13)
(502, 3)
1.9306235998936419e+14 2.4292056028553125e-04 5.5514229321026045e+00
1.9307114176685556e+14 2.4017279495987273e-04 5.5882205175670858e+00
1.9307992354434694e+14 2.3742085538122789e-04 5.6249185421417423e+00
1.9308870532183834e+14 2.3466495012141355e-04 5.6615131870854221e+00
1.9309748709932972e+14 2.3190529623571659e-04 5.6980004499488048e+00
1.9310626887682109e+14 2.2914211978061717e-04 5.7343761338904393e+00
1.9311505065431247e+14 2.2637565637101750e-04 5.7706358362840806e+00
1.9312383243180384e+14 2.2360615177937647e-04 5.8067749365739694e+00
1.9313261420929522e+14 2.2083386257437201e-04 5.8427885833401190e+00
1.9314139598678659e+14 2.1805905681558364e-04 5.8786716804765868e+00
1.9315017776427797e+14 2.1528201479498250e-04 5.9144188724639877e+00
1.9315895954176934e+14 2.1250302983685958e-04 5.9500245286294904e+00
1.9316774131926072e+14 2.0972240916190628e-04 5.9854827263857633e+00
1.9317652309675209e+14 2.0694047481324452e-04 6.0207872333138752e+00
1.9318530487424347e+14 2.0415756466159182e-04 6.0559314880559860e+00
1.9319408665173484e+14 2.0137403348329292e-04 6.0909085799203986e+00
1.9320286842922622e+14 1.9859025413071033e-04 6.1257112271335590e+00
1.9321165020671762e+14 1.9580661879645624e-04 6.1603317535876254e+00
1.9322043198420900e+14 1.9302354036852140e-04 6.1947620641497867e+00
1.9322921376170038e+14 1.9024145391107749e-04 6.2289936182318586e+00
1.9323799553919175e+14 1.8746081825864552e-04 6.2630174016844311e+00
1.9324677731668312e+14 1.8468211774178833e-04 6.2968238968715111e+00
1.9325555909417450e+14 1.8190586406063042e-04 6.3304030508123468e+00
1.9326434087166588e+14 1.7913259830598302e-04 6.3637442413541878e+00
1.9327312264915725e+14 1.7636289315899392e-04 6.3968362412381081e+00
1.9328190442664862e+14 1.7359735527058132e-04 6.4296671800064313e+00
1.9329068620414000e+14 1.7083662784214701e-04 6.4622245037459702e+00
1.9329946798163138e+14 1.6808139342501337e-04 6.4944949325183217e+00
1.9330824975912275e+14 1.6533237696011524e-04 6.5264644155629910e+00
1.9331703153661412e+14 1.6259034906605479e-04 6.5581180842567219e+00
1.9332581331410550e+14 1.5985612961377446e-04 6.5894402028941945e+00
1.9333459509159691e+14 1.5713059160399657e-04 6.6204141174078055e+00
1.9334337686908828e+14 1.5441466535903245e-04 6.6510222022369856e+00
1.9335215864657966e+14 1.5170934307673703e-04 6.6812458056530692e+00
1.9336094042407103e+14 1.4901568375580594e-04 6.7110651938672143e+00
1.9336972220156241e+14 1.4633481852071792e-04 6.7404594945637326e+00
1.9337850397905378e+14 1.4366795638038812e-04 6.7694066405190165e+00
1.9338728575654516e+14 1.4101639044592005e-04 6.7978833141811297e+00
1.9339606753403653e+14 1.3838150460695949e-04 6.8258648945968519e+00
1.9340484931152791e+14 1.3576478074107153e-04 6.8533254078892263e+00
1.9341363108901928e+14 1.3316780640507502e-04 6.8802374834832136e+00
1.9342241286651066e+14 1.3059228308114136e-04 6.9065723181189149e+00
1.9343119464400203e+14 1.2804003494182442e-04 6.9322996507277592e+00
1.9343997642149341e+14 1.2551301812928085e-04 6.9573877515110496e+00
1.9344875819898481e+14 1.2301333054623640e-04 6.9818034294192604e+00
1.9345753997647619e+14 1.2054322207534522e-04 7.0055120630960568e+00
1.9346632175396756e+14 1.1810510518739979e-04 7.0284776611881599e+00
1.9347510353145894e+14 1.1570156581796890e-04 7.0506629588791023e+00
1.9348388530895031e+14 1.1333537436132899e-04 7.0720295587909021e+00
1.9349266708644169e+14 1.1100949659669339e-04 7.0925381252903366e+00
1.9350144886393306e+14 1.0872710428636111e-04 7.1121486426166820e+00
1.9351023064142444e+14 1.0649158510684905e-04 7.1308207479596657e+00
1.9351901241891581e+14 1.0430655152098169e-04 7.1485141516736874e+00
1.9352779419640719e+14 1.0217584806573072e-04 7.1651891571573945e+00
1.9353657597389856e+14 1.0010355645956631e-04 7.1808072926538484e+00
1.9354535775138994e+14 9.8093997806704514e-05 7.1953320663679596e+00
1.9355413952888131e+14 9.6151731068999861e-05 7.2087298539430513e+00
1.9356292130637269e+14 9.4281546865703181e-05 7.2209709236813886e+00
1.9357170308386409e+14 9.2488455594317588e-05 7.2320305992843110e+00
1.9358048486135547e+14 9.0777668790121931e-05 7.2418905520098225e+00
1.9358926663884684e+14 8.9154572644270362e-05 7.2505402038891740e+00
1.9359804841633822e+14 8.7624692712364602e-05 7.2579782110274920e+00
1.9360683019382959e+14 8.6193648942059018e-05 7.2642139811741115e+00
1.9361561197132097e+14 8.4867100510245552e-05 7.2692691635767170e+00
1.9362439374881234e+14 8.3650680338620293e-05 7.2731790331159258e+00
1.9363317552630372e+14 8.2549919693431368e-05 7.2759936764023925e+00
1.9364195730379509e+14 8.1570164056643670e-05 7.2777788775042529e+00
1.9365073908128647e+14 8.0716482081455855e-05 7.2786165981039552e+00
1.9365952085877784e+14 7.9993570403964897e-05 7.2786049537128630e+00
1.9366830263626922e+14 7.9405657736881266e-05 7.2778576055211666e+00
1.9367708441376059e+14 7.8956412352678649e-05 7.2765025181660459e+00
1.9368586619125197e+14 7.8648857395619519e-05 7.2746800749558052e+00
1.9369464796874338e+14 7.8485298488845069e-05 7.2725405912847956e+00
1.9370342974623475e+14 7.8467267759009036e-05 7.2702413182118040e+00
1.9371221152372612e+14 7.8595487586747591e-05 7.2679430753246743e+00
1.9372099330121750e+14 7.8869856308655948e-05 7.2658066883224963e+00
1.9372977507870888e+14 7.9289456698836564e-05 7.2639894262900153e+00
1.9373235434948506e+14 7.9440060356584055e-05 7.2635383816510721e+00
1.9373855685620025e+14 7.9852586613311265e-05 7.2626416336092827e+00
1.9374733863369162e+14 8.0556809814702403e-05 7.2619037319972026e+00
1.9375612041118300e+14 8.1399023797596202e-05 7.2619037319972026e+00
1.9376490218867438e+14 8.2375540651039722e-05 7.2627553461175918e+00
1.9377110469538956e+14 8.3143917375454450e-05 7.2639239986324808e+00
1.9377368396616575e+14 8.3482176561540573e-05 7.2645567444031034e+00
1.9378246574365712e+14 8.4714345518155756e-05 7.2673899441829004e+00
1.9379124752114850e+14 8.6067153138914175e-05 7.2713207844601797e+00
1.9380002929863988e+14 8.7535487059740868e-05 7.2763994044946605e+00
1.9380881107613125e+14 8.9114101124979634e-05 7.2826611283724922e+00
1.9381759285362266e+14 9.0797691357265631e-05 7.2901276502654895e+00
1.9382637463111403e+14 9.2580962499332525e-05 7.2988084179745769e+00
1.9383515640860541e+14 9.4458684564337423e-05 7.3087021227065829e+00
1.9384393818609678e+14 9.6425739426686329e-05 7.3197982165617788e+00
1.9385271996358816e+14 9.8477157916940754e-05 7.3320783960450200e+00
1.9386150174107953e+14 1.0060814815784905e-04 7.3455180056625791e+00
1.9387028351857091e+14 1.0281411608869926e-04 7.3600873304520498e+00
1.9387906529606228e+14 1.0509067920344625e-04 7.3757527591909460e+00
1.9388784707355366e+14 1.0743367453677749e-04 7.3924778100880326e+00
1.9389662885104503e+14 1.0983916189360954e-04 7.4102240187114097e+00
1.9390541062853641e+14 1.1230342323904205e-04 7.4289516935440227e+00
1.9391419240602778e+14 1.1482295907114521e-04 7.4486205481964891e+00
1.9392297418351916e+14 1.1739448248919478e-04 7.4691902216139363e+00
1.9393175596101053e+14 1.2001491157527295e-04 7.4906206986190771e+00
1.9394053773850194e+14 1.2268136058140634e-04 7.5128726432990183e+00
1.9394931951599331e+14 1.2539113035753852e-04 7.5359076573029924e+00
1.9395810129348469e+14 1.2814169834716931e-04 7.5596884743962462e+00
1.9396688307097606e+14 1.3093070840619996e-04 7.5841791015007924e+00
1.9397566484846744e+14 1.3375596067487463e-04 7.6093449153759023e+00
1.9398444662595881e+14 1.3661540162751936e-04 7.6351527230516592e+00
1.9399322840345019e+14 1.3950711443118692e-04 7.6615707928392691e+00
1.9400201018094156e+14 1.4242930968810756e-04 7.6885688618458303e+00
1.9401079195843294e+14 1.4538031661988162e-04 7.7161181252521711e+00
1.9401957373592431e+14 1.4835857470547287e-04 7.7441912109948916e+00
1.9402835551341569e+14 1.5136262582305087e-04 7.7727621440573884e+00
1.9403713729090706e+14 1.5439110686361716e-04 7.8018063025454714e+00
1.9404591906839844e+14 1.5744274283059317e-04 7.8313003682779430e+00
1.9405470084588981e+14 1.6051634040973272e-04 7.8612222736625768e+00
1.9406348262338122e+14 1.6361078198630488e-04 7.8915511463039669e+00
1.9407226440087259e+14 1.6672502009182089e-04 7.9222672526534659e+00
1.9408104617836397e+14 1.6985807225670360e-04 7.9533519414877798e+00
1.9408982795585534e+14 1.7300901625077268e-04 7.9847875880578760e+00
1.9409860973334672e+14 1.7617698567537842e-04 8.0165575393807806e+00
1.9410739151083809e+14 1.7936116589507034e-04 8.0486460611337218e+00
1.9411617328832947e+14 1.8256079027867596e-04 8.0810382863229684e+00
1.9412495506582084e+14 1.8577513673042798e-04 8.1137201661170817e+00
1.9413373684331222e+14 1.8900352448922403e-04 8.1466784227430047e+00
1.9414251862080359e+14 1.9224531117413850e-04 8.1799005046984234e+00
1.9415130039829497e+14 1.9549989005746802e-04 8.2133745442040631e+00
1.9416008217578634e+14 1.9876668755396826e-04 8.2470893169173536e+00
1.9416886395327772e+14 2.0204516089277817e-04 8.2810342038078169e+00
1.9417764573076912e+14 2.0533479598558552e-04 8.3151991552659972e+00
1.9418642750826050e+14 2.0863510543848470e-04 8.3495746572314147e+00
1.9419520928575188e+14 2.1194562673229275e-04 8.3841516993435281e+00
1.9420399106324325e+14 2.1526592053129956e-04 8.4189217450277578e+00
1.9421277284073462e+14 2.1859556912401081e-04 8.4538767033079729e+00
1.9422155461822600e+14 2.2193417498156840e-04 8.4890089025105055e+00
1.9423033639571738e+14 2.2528135942270194e-04 8.5243110654264882e+00
1.9423911817320875e+14 2.2863676137870780e-04 8.5597762861259739e+00
1.9424789995070012e+14 2.3200003625068117e-04 8.5953980082056844e+00
1.9425668172819150e+14 2.3537085484569081e-04 8.6311700043661528e+00
1.9426546350568288e+14 2.3874890239903259e-04 8.6670863573179009e+00
1.9427424528317425e+14 2.4213387766202347e-04 8.7031414418644300e+00
1.9428302706066562e+14 2.4552549205248715e-04 8.7393299081095268e+00
1.9429180883815700e+14 2.4892346887506444e-04 8.7756466657521557e+00
1.9430059061564841e+14 2.5232754258623164e-04 8.8120868693241725e+00
1.9430937239313978e+14 2.5573745811785617e-04 8.8486459044016534e+00
1.9431815417063116e+14 2.5915297024770012e-04 8.8853193746197192e+00
1.9432693594812253e+14 2.6257384300930797e-04 8.9221030895678037e+00
1.9433571772561391e+14 2.6599984914439499e-04 8.9589930533749662e+00
1.9434449950310528e+14 2.6943076959804575e-04 8.9959854540328461e+00
1.9435328128059666e+14 2.7286639303557660e-04 9.0330766533807108e+00
1.9436206305808803e+14 2.7630651540500511e-04 9.0702631776721283e+00
1.9437084483557941e+14 2.7975093952031582e-04 9.1075417087641917e+00
1.9437962661307078e+14 2.8319947467463975e-04 9.1449090758008289e+00
1.9438840839056216e+14 2.8665193627932655e-04 9.1823622474114277e+00
1.9439719016805353e+14 2.9010814552712813e-04 9.2198983244191162e+00
1.9440597194554491e+14 2.9356792907127163e-04 9.2575145328645778e+00
1.9441475372303628e+14 2.9703111873558404e-04 9.2952082176281117e+00
1.9442353550052769e+14 3.0049755123232681e-04 9.3329768362568792e+00
1.9443231727801906e+14 3.0396706790318230e-04 9.3708179532380971e+00
1.9444109905551044e+14 3.0743951447779615e-04 9.4087292346067954e+00
1.9444988083300181e+14 3.1091474084150004e-04 9.4467084428392400e+00
1.9445866261049319e+14 3.1439260082175035e-04 9.4847534320515337e+00
1.9446744438798456e+14 3.1787295198958831e-04 9.5228621434692329e+00
1.9447622616547594e+14 3.2135565546551065e-04 9.5610326011706253e+00
1.9448500794296731e+14 3.2484057574235306e-04 9.5992629080445475e+00
1.9449378972045869e+14 3.2832758051935156e-04 9.6375512419958334e+00
1.9450257149795006e+14 3.3181654054421656e-04 9.6758958523416112e+00
1.9451135327544144e+14 3.3530732946245392e-04 9.7142950564381252e+00
1.9452013505293281e+14 3.3879982367848450e-04 9.7527472364514605e+00
1.9452891683042419e+14 3.4229390222536535e-04 9.7912508363425061e+00
1.9453769860791556e+14 3.4578944663669312e-04 9.8298043589929698e+00
1.9454648038540697e+14 3.4928634083550460e-04 9.8684063634858834e+00
1.9455526216289834e+14 3.5278447101338799e-04 9.9070554625457792e+00
1.9456404394038972e+14 3.5628372553682478e-04 9.9457503201033450e+00
1.9457282571788109e+14 3.5978399484227005e-04 9.9844896489961315e+00
1.9458160749537247e+14 3.6328517134371041e-04 1.0023272208760487e+01
1.9459038927286384e+14 3.6678714934597920e-04 1.0062096803606233e+01
1.9459917105035522e+14 3.7028982495675817e-04 1.0100962280393031e+01
1.9460795282784659e+14 3.7379309601474669e-04 1.0139867526830999e+01
1.9461673460533797e+14 3.7729686200774952e-04 1.0178811469664295e+01
1.9462551638282934e+14 3.8080102400588935e-04 1.0217793073009833e+01
1.9463429816032072e+14 3.8430548459666291e-04 1.0256811336762368e+01
1.9464307993781209e+14 3.8781014781278728e-04 1.0295865295077631e+01
1.9465186171530347e+14 3.9131491908195451e-04 1.0334954014935398e+01
1.9466064349279484e+14 3.9481970516365162e-04 1.0374076594761023e+01
1.9466942527028625e+14 3.9832441409394948e-04 1.0413232163126203e+01
1.9467820704777762e+14 4.0182895513994269e-04 1.0452419877510403e+01
1.9468698882526900e+14 4.0533323874487106e-04 1.0491638923124471e+01
1.9469577060276038e+14 4.0883717648644113e-04 1.0530888511775078e+01
1.9470455238025175e+14 4.1234068102576771e-04 1.0570167880803739e+01
1.9471333415774312e+14 4.1584366607518269e-04 1.0609476292066482e+01
1.9472211593523450e+14 4.1934604634992901e-04 1.0648813030952921e+01
1.9473089771272588e+14 4.2284773753365672e-04 1.0688177405467794e+01
1.9473967949021725e+14 4.2634865624254761e-04 1.0727568745345533e+01
1.9474846126770862e+14 4.2984871999172670e-04 1.0766986401201303e+01
1.9475724304520000e+14 4.3334784715920688e-04 1.0806429743727849e+01
1.9476602482269138e+14 4.3684595695757427e-04 1.0845898162931984e+01
1.9477480660018275e+14 4.4034296940470151e-04 1.0885391067386266e+01
1.9478358837767412e+14 4.4383880529339420e-04 1.0924907883550617e+01
1.9479237015516553e+14 4.4733338616566814e-04 1.0964448055074406e+01
1.9480115193265691e+14 4.5082663428707906e-04 1.1004011042172422e+01
1.9480993371014828e+14 4.5431847262285936e-04 1.1043596321012373e+01
1.9481871548763966e+14 4.5780882481199375e-04 1.1083203383122342e+01
1.9482749726513103e+14 4.6129761515012946e-04 1.1122831734830051e+01
1.9483627904262241e+14 4.6478476856102021e-04 1.1162480896729782e+01
1.9484506082011378e+14 4.6827021058362428e-04 1.1202150403167630e+01
1.9485384259760516e+14 4.7175386734718235e-04 1.1241839801746195e+01
1.9486262437509653e+14 4.7523566555662485e-04 1.1281548652858728e+01
1.9487140615258791e+14 4.7871553247200881e-04 1.1321276529231193e+01
1.9488018793007928e+14 4.8219339589466510e-04 1.1361023015492197e+01
1.9488896970757066e+14 4.8566918414642634e-04 1.1400787707762994e+01
